A,UNE,Y40-44,F,PER,FR9	6676 
A,UNE,Y40-44,F,PER,IE	3704 
A,UNE,Y40-44,F,PER,IT	54252 
A,UNE,Y40-44,F,PER,LU	101 
A,UNE,Y40-44,F,PER,NL	34000 
A,UNE,Y40-44,F,PER,NO	2452 
A,UNE,Y40-44,F,PER,PT	13955 
A,UNE,Y40-44,F,PER,UK	66682 
A,UNE,Y40-44,M,PER,AT	11255 
A,UNE,Y40-44,M,PER,CH	2689 
A,UNE,Y40-44,M,PER,DK	11961 
A,UNE,Y40-44,M,PER,EL	8862 
A,UNE,Y40-44,M,PER,ES	87451 
A,UNE,Y40-44,M,PER,FI	11924 
A,UNE,Y40-44,M,PER,FR	119937 
A,UNE,Y40-44,M,PER,FR9	6422 
A,UNE,Y40-44,M,PER,IE	19212 
A,UNE,Y40-44,M,PER,IT	97962 
A,UNE,Y40-44,M,PER,LU	212 
A,UNE,Y40-44,M,PER,NL	22000 
A,UNE,Y40-44,M,PER,NO	3300 
A,UNE,Y40-44,M,PER,PT	7382 
A,UNE,Y40-44,M,PER,UK	155111 
A,UNE,Y40-44,T,PER,AT	19903 
A,UNE,Y40-44,T,PER,CH	6383 
A,UNE,Y40-44,T,PER,DK	23787 
A,UNE,Y40-44,T,PER,EL	15084 
A,UNE,Y40-44,T,PER,ES	157628 
A,UNE,Y40-44,T,PER,FI	18122 
A,UNE,Y40-44,T,PER,FR	288809 
A,UNE,Y40-44,T,PER,FR9	13098 
A,UNE,Y40-44,T,PER,IE	22916 
A,UNE,Y40-44,T,PER,IT	152214 
A,UNE,Y40-44,T,PER,LU	313 
A,UNE,Y40-44,T,PER,NL	56000 
A,UNE,Y40-44,T,PER,NO	5752 
A,UNE,Y40-44,T,PER,PT	21337 
A,UNE,Y40-44,T,PER,UK	221793 
A,UNE,Y45-49,F,PER,AT	7860 
A,UNE,Y45-49,F,PER,CH	2921 
A,UNE,Y45-49,F,PER,DK	10747 
A,UNE,Y45-49,F,PER,EL	3873 
A,UNE,Y45-49,F,PER,ES	48583 
A,UNE,Y45-49,F,PER,FI	4400 
A,UNE,Y45-49,F,PER,FR	100829 
A,UNE,Y45-49,F,PER,FR9	4534 
A,UNE,Y45-49,F,PER,IE	2664 
A,UNE,Y45-49,F,PER,IT	37213 
A,UNE,Y45-49,F,PER,LU	63 
A,UNE,Y45-49,F,PER,NL	21000 
A,UNE,Y45-49,F,PER,NO	1568 
A,UNE,Y45-49,F,PER,PT	10438 
A,UNE,Y45-49,F,PER,UK	57623 
A,UNE,Y45-49,M,PER,AT	9850 
A,UNE,Y45-49,M,PER,CH	2243 
A,UNE,Y45-49,M,PER,DK	10243 
A,UNE,Y45-49,M,PER,EL	6907 
A,UNE,Y45-49,M,PER,ES	81837 
A,UNE,Y45-49,M,PER,FI	7457 
A,UNE,Y45-49,M,PER,FR	83172 
A,UNE,Y45-49,M,PER,FR9	4812 
A,UNE,Y45-49,M,PER,IE	14344 
A,UNE,Y45-49,M,PER,IT	83626 
A,UNE,Y45-49,M,PER,LU	171 
A,UNE,Y45-49,M,PER,NL	15000 
A,UNE,Y45-49,M,PER,NO	2309 
A,UNE,Y45-49,M,PER,PT	6020 
A,UNE,Y45-49,M,PER,UK	125421 
A,UNE,Y45-49,T,PER,AT	17710 
A,UNE,Y45-49,T,PER,CH	5164 
A,UNE,Y45-49,T,PER,DK	20990 
A,UNE,Y45-49,T,PER,EL	10780 
A,UNE,Y45-49,T,PER,ES	130420 
A,UNE,Y45-49,T,PER,FI	11857 
A,UNE,Y45-49,T,PER,FR	184001 
A,UNE,Y45-49,T,PER,FR9	9346 
A,UNE,Y45-49,T,PER,IE	17008 
A,UNE,Y45-49,T,PER,IT	120839 
A,UNE,Y45-49,T,PER,LU	234 
A,UNE,Y45-49,T,PER,NL	36000 
A,UNE,Y45-49,T,PER,NO	3877 
A,UNE,Y45-49,T,PER,PT	16458 
A,UNE,Y45-49,T,PER,UK	183044 
A,UNE,Y50-54,F,PER,AT	12257 
A,UNE,Y50-54,F,PER,CH	1888 
A,UNE,Y50-54,F,PER,DK	9918 
A,UNE,Y50-54,F,PER,EL	3162 
A,UNE,Y50-54,F,PER,ES	36882 
A,UNE,Y50-54,F,PER,FI	4792 
A,UNE,Y50-54,F,PER,FR	95779 
A,UNE,Y50-54,F,PER,FR9	3202 
A,UNE,Y50-54,F,PER,IE	2086 
A,UNE,Y50-54,F,PER,IT	30548 
A,UNE,Y50-54,F,PER,LU	41 
A,UNE,Y50-54,F,PER,NL	15000 
A,UNE,Y50-54,F,PER,NO	1131 
A,UNE,Y50-54,F,PER,PT	7890 
A,UNE,Y50-54,F,PER,UK	54656 
A,UNE,Y50-54,M,PER,AT	10738 
A,UNE,Y50-54,M,PER,CH	1625 
A,UNE,Y50-54,M,PER,DK	9026 
A,UNE,Y50-54,M,PER,EL	7295 
A,UNE,Y50-54,M,PER,ES	84347 
A,UNE,Y50-54,M,PER,FI	6624 
A,UNE,Y50-54,M,PER,FR	89602 
A,UNE,Y50-54,M,PER,FR9	4205 
A,UNE,Y50-54,M,PER,IE	11566 
A,UNE,Y50-54,M,PER,IT	84954 
A,UNE,Y50-54,M,PER,LU	88 
A,UNE,Y50-54,M,PER,NL	15000 
A,UNE,Y50-54,M,PER,NO	1939 
A,UNE,Y50-54,M,PER,PT	6381 
A,UNE,Y50-54,M,PER,UK	128018 
A,UNE,Y50-54,T,PER,AT	22995 
A,UNE,Y50-54,T,PER,CH	3513 
A,UNE,Y50-54,T,PER,DK	18944 
A,UNE,Y50-54,T,PER,EL	10457 
A,UNE,Y50-54,T,PER,ES	121229 
A,UNE,Y50-54,T,PER,FI	11416 
A,UNE,Y50-54,T,PER,FR	185381 
A,UNE,Y50-54,T,PER,FR9	7407 
A,UNE,Y50-54,T,PER,IE	13652 
A,UNE,Y50-54,T,PER,IT	115502 
A,UNE,Y50-54,T,PER,LU	129 
A,UNE,Y50-54,T,PER,NL	30000 
A,UNE,Y50-54,T,PER,NO	3070 
A,UNE,Y50-54,T,PER,PT	14271 
A,UNE,Y50-54,T,PER,UK	182674 
A,UNE,Y55-59,F,PER,AT	3497 
A,UNE,Y55-59,F,PER,CH	1232 
A,UNE,Y55-59,F,PER,DK	10884 
A,UNE,Y55-59,F,PER,EL	1398 
A,UNE,Y55-59,F,PER,ES	36116 
A,UNE,Y55-59,F,PER,FI	5584 
A,UNE,Y55-59,F,PER,FR	94474 
A,UNE,Y55-59,F,PER,FR9	1758 
A,UNE,Y55-59,F,PER,IE	1746 
A,UNE,Y55-59,F,PER,IT	8782 
A,UNE,Y55-59,F,PER,LU	19 
A,UNE,Y55-59,F,PER,NO	921 
A,UNE,Y55-59,F,PER,PT	5238 
A,UNE,Y55-59,F,PER,UK	49148 
A,UNE,Y55-59,M,PER,AT	11159 
A,UNE,Y55-59,M,PER,CH	1368 
A,UNE,Y55-59,M,PER,DK	9840 
A,UNE,Y55-59,M,PER,EL	5796 
A,UNE,Y55-59,M,PER,ES	117153 
A,UNE,Y55-59,M,PER,FI	5208 
A,UNE,Y55-59,M,PER,FR	108397 
A,UNE,Y55-59,M,PER,FR9	2913 
A,UNE,Y55-59,M,PER,IE	9188 
A,UNE,Y55-59,M,PER,IT	71365 
A,UNE,Y55-59,M,PER,LU	48 
A,UNE,Y55-59,M,PER,NL	11000 
A,UNE,Y55-59,M,PER,NO	1214 
A,UNE,Y55-59,M,PER,PT	6249 
A,UNE,Y55-59,M,PER,UK	129515 
A,UNE,Y55-59,T,PER,AT	14656 
A,UNE,Y55-59,T,PER,CH	2600 
A,UNE,Y55-59,T,PER,DK	20724 
A,UNE,Y55-59,T,PER,EL	7194 
A,UNE,Y55-59,T,PER,ES	153269 
A,UNE,Y55-59,T,PER,FI	10792 
A,UNE,Y55-59,T,PER,FR	202871 
A,UNE,Y55-59,T,PER,FR9	4671 
A,UNE,Y55-59,T,PER,IE	10934 
A,UNE,Y55-59,T,PER,IT	80147 
A,UNE,Y55-59,T,PER,LU	67 
A,UNE,Y55-59,T,PER,NL	15000 
A,UNE,Y55-59,T,PER,NO	2135 
A,UNE,Y55-59,T,PER,PT	11487 
A,UNE,Y55-59,T,PER,UK	178663 
A,UNE,Y60-64,F,PER,AT	110 
A,UNE,Y60-64,F,PER,CH	305 
A,UNE,Y60-64,F,PER,DK	3196 
A,UNE,Y60-64,F,PER,EL	407 
A,UNE,Y60-64,F,PER,ES	22055 
A,UNE,Y60-64,F,PER,FI	1394 
A,UNE,Y60-64,F,PER,FR	27584 
A,UNE,Y60-64,F,PER,FR9	407 
A,UNE,Y60-64,F,PER,IE	1031 
A,UNE,Y60-64,F,PER,IT	2599 
A,UNE,Y60-64,F,PER,LU	8 
A,UNE,Y60-64,F,PER,NO	1022 
A,UNE,Y60-64,F,PER,PT	2538 
A,UNE,Y60-64,F,PER,UK	5155 
A,UNE,Y60-64,M,PER,AT	1176 
A,UNE,Y60-64,M,PER,CH	1077 
A,UNE,Y60-64,M,PER,DK	3652 
A,UNE,Y60-64,M,PER,EL	2094 
A,UNE,Y60-64,M,PER,ES	64214 
A,UNE,Y60-64,M,PER,FI	978 
A,UNE,Y60-64,M,PER,FR	22180 
A,UNE,Y60-64,M,PER,FR9	736 
A,UNE,Y60-64,M,PER,IE	5463 
A,UNE,Y60-64,M,PER,IT	19031 
A,UNE,Y60-64,M,PER,LU	11 
A,UNE,Y60-64,M,PER,NO	1996 
A,UNE,Y60-64,M,PER,PT	4388 
A,UNE,Y60-64,M,PER,UK	109118 
A,UNE,Y60-64,T,PER,AT	1286 
A,UNE,Y60-64,T,PER,CH	1382 
A,UNE,Y60-64,T,PER,DK	6848 
A,UNE,Y60-64,T,PER,EL	2501 
A,UNE,Y60-64,T,PER,ES	86269 
A,UNE,Y60-64,T,PER,FI	2372 
A,UNE,Y60-64,T,PER,FR	49764 
A,UNE,Y60-64,T,PER,FR9	1143 
A,UNE,Y60-64,T,PER,IE	6494 
A,UNE,Y60-64,T,PER,IT	21630 
A,UNE,Y60-64,T,PER,LU	19 
A,UNE,Y60-64,T,PER,NO	3018 
A,UNE,Y60-64,T,PER,PT	6926 
A,UNE,Y60-64,T,PER,UK	114273 
A,UNE,Y70-74,F,PER,AT	: z
A,UNE,Y70-74,F,PER,CH	: z
A,UNE,Y70-74,F,PER,DK	: z
A,UNE,Y70-74,F,PER,EL	13 
A,UNE,Y70-74,F,PER,FI	: z
A,UNE,Y70-74,F,PER,FR	716 
A,UNE,Y70-74,F,PER,FR9	30 
A,UNE,Y70-74,F,PER,IE	61 
A,UNE,Y70-74,F,PER,IT	: z
A,UNE,Y70-74,F,PER,LU	: z
A,UNE,Y70-74,F,PER,NL	: z
A,UNE,Y70-74,F,PER,PT	: z
A,UNE,Y70-74,F,PER,UK	762 
A,UNE,Y70-74,M,PER,AT	: z
A,UNE,Y70-74,M,PER,CH	: z
A,UNE,Y70-74,M,PER,DK	: z
A,UNE,Y70-74,M,PER,EL	40 
A,UNE,Y70-74,M,PER,FI	: z
A,UNE,Y70-74,M,PER,FR	640 
A,UNE,Y70-74,M,PER,FR9	56 
A,UNE,Y70-74,M,PER,IE	199 
A,UNE,Y70-74,M,PER,IT	: z
A,UNE,Y70-74,M,PER,LU	: z
A,UNE,Y70-74,M,PER,NL	: z
A,UNE,Y70-74,M,PER,PT	: z
A,UNE,Y70-74,M,PER,UK	1045 
A,UNE,Y70-74,T,PER,AT	: z
A,UNE,Y70-74,T,PER,CH	: z
A,UNE,Y70-74,T,PER,DK	: z
A,UNE,Y70-74,T,PER,EL	53 
A,UNE,Y70-74,T,PER,FI	: z
A,UNE,Y70-74,T,PER,FR	1356 
A,UNE,Y70-74,T,PER,FR9	86 
A,UNE,Y70-74,T,PER,IE	260 
A,UNE,Y70-74,T,PER,IT	: z
A,UNE,Y70-74,T,PER,LU	: z
A,UNE,Y70-74,T,PER,NL	: z
A,UNE,Y70-74,T,PER,PT	: z
A,UNE,Y70-74,T,PER,UK	1807 
A,UNE,Y_GE75,F,PER,AT	: z
A,UNE,Y_GE75,F,PER,CH	: z
A,UNE,Y_GE75,F,PER,DK	: z
A,UNE,Y_GE75,F,PER,EL	: z
A,UNE,Y_GE75,F,PER,FI	: z
A,UNE,Y_GE75,F,PER,FR	180 
A,UNE,Y_GE75,F,PER,FR9	6 
A,UNE,Y_GE75,F,PER,IE	74 
A,UNE,Y_GE75,F,PER,IT	: z
A,UNE,Y_GE75,F,PER,LU	: z
A,UNE,Y_GE75,F,PER,NL	: z
A,UNE,Y_GE75,F,PER,PT	: z
A,UNE,Y_GE75,F,PER,UK	1530 
A,UNE,Y_GE75,M,PER,AT	: z
A,UNE,Y_GE75,M,PER,CH	: z
A,UNE,Y_GE75,M,PER,DK	: z
A,UNE,Y_GE75,M,PER,EL	: z
A,UNE,Y_GE75,M,PER,FI	: z
A,UNE,Y_GE75,M,PER,FR	120 
A,UNE,Y_GE75,M,PER,FR9	9 
A,UNE,Y_GE75,M,PER,IE	117 
A,UNE,Y_GE75,M,PER,IT	: z
A,UNE,Y_GE75,M,PER,LU	: z
A,UNE,Y_GE75,M,PER,NL	: z
A,UNE,Y_GE75,M,PER,PT	: z
A,UNE,Y_GE75,M,PER,UK	1376 
A,UNE,Y_GE75,T,PER,AT	: z
A,UNE,Y_GE75,T,PER,CH	: z
A,UNE,Y_GE75,T,PER,DK	: z
A,UNE,Y_GE75,T,PER,EL	: z
A,UNE,Y_GE75,T,PER,FI	: z
A,UNE,Y_GE75,T,PER,FR	300 
A,UNE,Y_GE75,T,PER,FR9	15 
A,UNE,Y_GE75,T,PER,IE	191 
A,UNE,Y_GE75,T,PER,IT	: z
A,UNE,Y_GE75,T,PER,LU	: z
A,UNE,Y_GE75,T,PER,NL	: z
A,UNE,Y_GE75,T,PER,PT	: z
A,UNE,Y_GE75,T,PER,UK	2906 
A,UNE,Y_LT15,F,PER,AT	: z
A,UNE,Y_LT15,F,PER,CH	: z
A,UNE,Y_LT15,F,PER,DK	: z
A,UNE,Y_LT15,F,PER,EL	1040 
A,UNE,Y_LT15,F,PER,FI	: z
A,UNE,Y_LT15,F,PER,IE	: z
A,UNE,Y_LT15,F,PER,IT	1975 
A,UNE,Y_LT15,F,PER,LU	: z
A,UNE,Y_LT15,F,PER,PT	2685 
A,UNE,Y_LT15,M,PER,AT	: z
A,UNE,Y_LT15,M,PER,CH	: z
A,UNE,Y_LT15,M,PER,DK	: z
A,UNE,Y_LT15,M,PER,EL	2352 
A,UNE,Y_LT15,M,PER,FI	: z
A,UNE,Y_LT15,M,PER,IE	: z
A,UNE,Y_LT15,M,PER,IT	2413 
A,UNE,Y_LT15,M,PER,LU	: z
A,UNE,Y_LT15,M,PER,PT	3157 
A,UNE,Y_LT15,T,PER,AT	: z
A,UNE,Y_LT15,T,PER,CH	: z
A,UNE,Y_LT15,T,PER,DK	: z
A,UNE,Y_LT15,T,PER,EL	3392 
A,UNE,Y_LT15,T,PER,FI	: z
A,UNE,Y_LT15,T,PER,IE	: z
A,UNE,Y_LT15,T,PER,IT	4388 
A,UNE,Y_LT15,T,PER,LU	: z
A,UNE,Y_LT15,T,PER,PT	5842 
A,UNK,TOTAL,F,PER,BE	62004 
A,UNK,TOTAL,F,PER,EL	13961 
A,UNK,TOTAL,F,PER,LU	2867 
A,UNK,TOTAL,M,PER,BE	55356 
A,UNK,TOTAL,M,PER,EL	30316 
A,UNK,TOTAL,M,PER,LU	4622 
A,UNK,TOTAL,T,PER,BE	117360 
A,UNK,TOTAL,T,PER,EL	44277 
A,UNK,TOTAL,T,PER,LU	7489 
A,UNK,UNK,F,PER,LU	246 
A,UNK,UNK,M,PER,LU	517 
A,UNK,UNK,T,PER,LU	763 
A,UNK,Y15-19,F,PER,BE	2241 
A,UNK,Y15-19,F,PER,EL	760 
A,UNK,Y15-19,F,PER,LU	234 
A,UNK,Y15-19,M,PER,BE	3568 
A,UNK,Y15-19,M,PER,EL	1180 
A,UNK,Y15-19,M,PER,LU	278 
A,UNK,Y15-19,T,PER,BE	5809 
A,UNK,Y15-19,T,PER,EL	1940 
A,UNK,Y15-19,T,PER,LU	512 
A,UNK,Y20-24,F,PER,BE	6900 
A,UNK,Y20-24,F,PER,EL	2394 
A,UNK,Y20-24,F,PER,LU	520 
A,UNK,Y20-24,M,PER,BE	6175 
A,UNK,Y20-24,M,PER,EL	3751 
A,UNK,Y20-24,M,PER,LU	640 
A,UNK,Y20-24,T,PER,BE	13075 
A,UNK,Y20-24,T,PER,EL	6145 
A,UNK,Y20-24,T,PER,LU	1160 
A,UNK,Y25-29,F,PER,BE	10514 
A,UNK,Y25-29,F,PER,EL	2442 
A,UNK,Y25-29,F,PER,LU	569 
A,UNK,Y25-29,M,PER,BE	7583 
A,UNK,Y25-29,M,PER,EL	4518 
A,UNK,Y25-29,M,PER,LU	740 
A,UNK,Y25-29,T,PER,BE	18097 
A,UNK,Y25-29,T,PER,EL	6960 
A,UNK,Y25-29,T,PER,LU	1309 
A,UNK,Y30-34,F,PER,BE	10549 
A,UNK,Y30-34,F,PER,EL	2041 
A,UNK,Y30-34,F,PER,LU	446 
A,UNK,Y30-34,M,PER,BE	7485 
A,UNK,Y30-34,M,PER,EL	4376 
A,UNK,Y30-34,M,PER,LU	651 
A,UNK,Y30-34,T,PER,BE	18034 
A,UNK,Y30-34,T,PER,EL	6417 
A,UNK,Y30-34,T,PER,LU	1097 
A,UNK,Y35-39,F,PER,BE	8534 
A,UNK,Y35-39,F,PER,EL	1653 
A,UNK,Y35-39,F,PER,LU	325 
A,UNK,Y35-39,M,PER,BE	6782 
A,UNK,Y35-39,M,PER,EL	3781 
A,UNK,Y35-39,M,PER,LU	568 
A,UNK,Y35-39,T,PER,BE	15316 
A,UNK,Y35-39,T,PER,EL	5434 
A,UNK,Y35-39,T,PER,LU	893 
A,UNK,Y40-44,F,PER,BE	7440 
A,UNK,Y40-44,F,PER,EL	1521 
A,UNK,Y40-44,F,PER,LU	228 
A,UNK,Y40-44,M,PER,BE	6569 
A,UNK,Y40-44,M,PER,EL	3594 
A,UNK,Y40-44,M,PER,LU	500 
A,UNK,Y40-44,T,PER,BE	14009 
A,UNK,Y40-44,T,PER,EL	5115 
A,UNK,Y40-44,T,PER,LU	728 
A,UNK,Y45-49,F,PER,BE	5765 
A,UNK,Y45-49,F,PER,EL	1006 
A,UNK,Y45-49,F,PER,LU	144 
A,UNK,Y45-49,M,PER,BE	5154 
A,UNK,Y45-49,M,PER,EL	2816 
A,UNK,Y45-49,M,PER,LU	383 
A,UNK,Y45-49,T,PER,BE	10919 
A,UNK,Y45-49,T,PER,EL	3822 
A,UNK,Y45-49,T,PER,LU	527 
A,UNK,Y50-54,F,PER,BE	4896 
A,UNK,Y50-54,F,PER,EL	960 
A,UNK,Y50-54,F,PER,LU	94 
A,UNK,Y50-54,M,PER,BE	5107 
A,UNK,Y50-54,M,PER,EL	2752 
A,UNK,Y50-54,M,PER,LU	200 
A,UNK,Y50-54,T,PER,BE	10003 
A,UNK,Y50-54,T,PER,EL	3712 
A,UNK,Y50-54,T,PER,LU	294 
A,UNK,Y55-59,F,PER,BE	3907 
A,UNK,Y55-59,F,PER,EL	655 
A,UNK,Y55-59,F,PER,LU	41 
A,UNK,Y55-59,M,PER,BE	4336 
A,UNK,Y55-59,M,PER,EL	2094 
A,UNK,Y55-59,M,PER,LU	110 
A,UNK,Y55-59,T,PER,BE	8243 
A,UNK,Y55-59,T,PER,EL	2749 
A,UNK,Y55-59,T,PER,LU	151 
A,UNK,Y60-64,F,PER,BE	846 
A,UNK,Y60-64,F,PER,EL	351 
A,UNK,Y60-64,F,PER,LU	16 
A,UNK,Y60-64,M,PER,BE	2165 
A,UNK,Y60-64,M,PER,EL	1003 
A,UNK,Y60-64,M,PER,LU	31 
A,UNK,Y60-64,T,PER,BE	3011 
A,UNK,Y60-64,T,PER,EL	1354 
A,UNK,Y60-64,T,PER,LU	47 
A,UNK,Y70-74,F,PER,BE	36 
A,UNK,Y70-74,F,PER,EL	41 
A,UNK,Y70-74,F,PER,LU	3 
A,UNK,Y70-74,M,PER,BE	32 
A,UNK,Y70-74,M,PER,EL	86 
A,UNK,Y70-74,M,PER,LU	1 
A,UNK,Y70-74,T,PER,BE	68 
A,UNK,Y70-74,T,PER,EL	127 
A,UNK,Y70-74,T,PER,LU	4 
A,UNK,Y_GE75,F,PER,BE	21 
A,UNK,Y_GE75,F,PER,EL	: z
A,UNK,Y_GE75,F,PER,LU	: z
A,UNK,Y_GE75,M,PER,BE	13 
A,UNK,Y_GE75,M,PER,EL	: z
A,UNK,Y_GE75,M,PER,LU	1 
A,UNK,Y_GE75,T,PER,BE	34 
A,UNK,Y_GE75,T,PER,EL	: z
A,UNK,Y_GE75,T,PER,LU	1 
A,UNK,Y_LT15,F,PER,BE	1 
A,UNK,Y_LT15,F,PER,EL	49 
A,UNK,Y_LT15,F,PER,LU	: z
A,UNK,Y_LT15,M,PER,BE	: z
A,UNK,Y_LT15,M,PER,EL	134 
A,UNK,Y_LT15,M,PER,LU	: z
A,UNK,Y_LT15,T,PER,BE	1 
A,UNK,Y_LT15,T,PER,EL	183 
A,UNK,Y_LT15,T,PER,LU	: z
