A,POP,Y72,F,PER,TR	119789 
A,POP,Y72,F,PER,UK	255195 
A,POP,Y72,M,PER,AT	28294 
A,POP,Y72,M,PER,BG	32842 
A,POP,Y72,M,PER,CH	23520 
A,POP,Y72,M,PER,CY	1875 
A,POP,Y72,M,PER,CZ	32722 
A,POP,Y72,M,PER,DK	17948 
A,POP,Y72,M,PER,EE	4578 
A,POP,Y72,M,PER,EL	49421 
A,POP,Y72,M,PER,ES	164121 
A,POP,Y72,M,PER,FI	18212 
A,POP,Y72,M,PER,FR	210121 
A,POP,Y72,M,PER,HU	33464 
A,POP,Y72,M,PER,IE	10293 
A,POP,Y72,M,PER,IT	242108 
A,POP,Y72,M,PER,LI	79 
A,POP,Y72,M,PER,LT	10956 
A,POP,Y72,M,PER,LU	1586 
A,POP,Y72,M,PER,LV	7773 
A,POP,Y72,M,PER,NL	49754 
A,POP,Y72,M,PER,NO	14112 
A,POP,Y72,M,PER,PL	116610 
A,POP,Y72,M,PER,PT	39340 
A,POP,Y72,M,PER,RO	75767 
A,POP,Y72,M,PER,SE	33288 
A,POP,Y72,M,PER,SI	6551 
A,POP,Y72,M,PER,SK	13484 
A,POP,Y72,M,PER,TR	97012 
A,POP,Y72,M,PER,UK	210927 
A,POP,Y72,T,PER,AT	65446 
A,POP,Y72,T,PER,BG	76321 
A,POP,Y72,T,PER,CH	54796 
A,POP,Y72,T,PER,CY	4087 
A,POP,Y72,T,PER,CZ	80778 
A,POP,Y72,T,PER,DK	39249 
A,POP,Y72,T,PER,EE	12677 
A,POP,Y72,T,PER,EL	109633 
A,POP,Y72,T,PER,ES	365532 
A,POP,Y72,T,PER,FI	42917 
A,POP,Y72,T,PER,FR	490481 
A,POP,Y72,T,PER,HU	87509 
A,POP,Y72,T,PER,IE	22357 
A,POP,Y72,T,PER,IT	551406 
A,POP,Y72,T,PER,LI	172 
A,POP,Y72,T,PER,LT	29817 
A,POP,Y72,T,PER,LU	3452 
A,POP,Y72,T,PER,LV	22068 
A,POP,Y72,T,PER,NL	112398 
A,POP,Y72,T,PER,NO	31633 
A,POP,Y72,T,PER,PL	291066 
A,POP,Y72,T,PER,PT	90848 
A,POP,Y72,T,PER,RO	176910 
A,POP,Y72,T,PER,SE	73430 
A,POP,Y72,T,PER,SI	16396 
A,POP,Y72,T,PER,SK	34780 
A,POP,Y72,T,PER,TR	216801 
A,POP,Y72,T,PER,UK	466122 
A,POP,Y73,F,PER,AT	36551 
A,POP,Y73,F,PER,BG	42373 
A,POP,Y73,F,PER,CH	30101 
A,POP,Y73,F,PER,CY	2158 
A,POP,Y73,F,PER,CZ	46826 
A,POP,Y73,F,PER,DK	20548 
A,POP,Y73,F,PER,EE	7529 
A,POP,Y73,F,PER,EL	52632 
A,POP,Y73,F,PER,ES	195738 
A,POP,Y73,F,PER,FI	23326 
A,POP,Y73,F,PER,FR	273975 
A,POP,Y73,F,PER,HU	50196 
A,POP,Y73,F,PER,IE	11594 
A,POP,Y73,F,PER,IT	304116 
A,POP,Y73,F,PER,LI	118 
A,POP,Y73,F,PER,LT	18051 
A,POP,Y73,F,PER,LU	1910 
A,POP,Y73,F,PER,LV	13970 
A,POP,Y73,F,PER,NL	59302 
A,POP,Y73,F,PER,NO	17206 
A,POP,Y73,F,PER,PL	165022 
A,POP,Y73,F,PER,PT	48522 
A,POP,Y73,F,PER,RO	98784 
A,POP,Y73,F,PER,SE	38701 
A,POP,Y73,F,PER,SI	9662 
A,POP,Y73,F,PER,SK	20420 
A,POP,Y73,F,PER,TR	106928 
A,POP,Y73,F,PER,UK	245025 
A,POP,Y73,M,PER,AT	26507 
A,POP,Y73,M,PER,BG	31147 
A,POP,Y73,M,PER,CH	22415 
A,POP,Y73,M,PER,CY	1695 
A,POP,Y73,M,PER,CZ	30324 
A,POP,Y73,M,PER,DK	16629 
A,POP,Y73,M,PER,EE	3720 
A,POP,Y73,M,PER,EL	44603 
A,POP,Y73,M,PER,ES	154553 
A,POP,Y73,M,PER,FI	16456 
A,POP,Y73,M,PER,FR	202146 
A,POP,Y73,M,PER,HU	30745 
A,POP,Y73,M,PER,IE	9488 
A,POP,Y73,M,PER,IT	231297 
A,POP,Y73,M,PER,LI	54 
A,POP,Y73,M,PER,LT	9891 
A,POP,Y73,M,PER,LU	1503 
A,POP,Y73,M,PER,LV	5726 
A,POP,Y73,M,PER,NL	46019 
A,POP,Y73,M,PER,NO	13784 
A,POP,Y73,M,PER,PL	105591 
A,POP,Y73,M,PER,PT	36215 
A,POP,Y73,M,PER,RO	71830 
A,POP,Y73,M,PER,SE	31712 
A,POP,Y73,M,PER,SI	6096 
A,POP,Y73,M,PER,SK	12548 
A,POP,Y73,M,PER,TR	89771 
A,POP,Y73,M,PER,UK	198895 
A,POP,Y73,T,PER,AT	63058 
A,POP,Y73,T,PER,BG	73520 
A,POP,Y73,T,PER,CH	52516 
A,POP,Y73,T,PER,CY	3853 
A,POP,Y73,T,PER,CZ	77150 
A,POP,Y73,T,PER,DK	37177 
A,POP,Y73,T,PER,EE	11249 
A,POP,Y73,T,PER,EL	97235 
A,POP,Y73,T,PER,ES	350291 
A,POP,Y73,T,PER,FI	39782 
A,POP,Y73,T,PER,FR	476121 
A,POP,Y73,T,PER,HU	80941 
A,POP,Y73,T,PER,IE	21082 
A,POP,Y73,T,PER,IT	535413 
A,POP,Y73,T,PER,LI	172 
A,POP,Y73,T,PER,LT	27942 
A,POP,Y73,T,PER,LU	3413 
A,POP,Y73,T,PER,LV	19696 
A,POP,Y73,T,PER,NL	105321 
A,POP,Y73,T,PER,NO	30990 
A,POP,Y73,T,PER,PL	270613 
A,POP,Y73,T,PER,PT	84737 
A,POP,Y73,T,PER,RO	170614 
A,POP,Y73,T,PER,SE	70413 
A,POP,Y73,T,PER,SI	15758 
A,POP,Y73,T,PER,SK	32968 
A,POP,Y73,T,PER,TR	196699 
A,POP,Y73,T,PER,UK	443920 
A,POP,Y74,F,PER,AT	37346 
A,POP,Y74,F,PER,BG	42847 
A,POP,Y74,F,PER,CH	30178 
A,POP,Y74,F,PER,CY	1990 
A,POP,Y74,F,PER,CZ	46319 
A,POP,Y74,F,PER,DK	20568 
A,POP,Y74,F,PER,EE	7308 
A,POP,Y74,F,PER,EL	54701 
A,POP,Y74,F,PER,ES	184517 
A,POP,Y74,F,PER,FI	23094 
A,POP,Y74,F,PER,FR	266382 
A,POP,Y74,F,PER,HU	51192 
A,POP,Y74,F,PER,IE	11331 
A,POP,Y74,F,PER,IT	297051 
A,POP,Y74,F,PER,LI	116 
A,POP,Y74,F,PER,LT	16863 
A,POP,Y74,F,PER,LU	1793 
A,POP,Y74,F,PER,LV	13411 
A,POP,Y74,F,PER,NL	58793 
A,POP,Y74,F,PER,NO	87708 
A,POP,Y74,F,PER,PL	152688 
A,POP,Y74,F,PER,PT	49394 
A,POP,Y74,F,PER,RO	91761 
A,POP,Y74,F,PER,SE	39027 
A,POP,Y74,F,PER,SI	9313 
A,POP,Y74,F,PER,SK	20134 
A,POP,Y74,F,PER,TR	99160 
A,POP,Y74,F,PER,UK	245470 
A,POP,Y74,M,PER,AT	24652 
A,POP,Y74,M,PER,BG	31385 
A,POP,Y74,M,PER,CH	21508 
A,POP,Y74,M,PER,CY	1574 
A,POP,Y74,M,PER,CZ	28847 
A,POP,Y74,M,PER,DK	16213 
A,POP,Y74,M,PER,EE	3038 
A,POP,Y74,M,PER,EL	45212 
A,POP,Y74,M,PER,ES	143461 
A,POP,Y74,M,PER,FI	15597 
A,POP,Y74,M,PER,FR	191225 
A,POP,Y74,M,PER,HU	29341 
A,POP,Y74,M,PER,IE	8849 
A,POP,Y74,M,PER,IT	219916 
A,POP,Y74,M,PER,LI	59 
A,POP,Y74,M,PER,LT	8045 
A,POP,Y74,M,PER,LU	1234 
A,POP,Y74,M,PER,LV	4882 
A,POP,Y74,M,PER,NL	44065 
A,POP,Y74,M,PER,NO	73389 
A,POP,Y74,M,PER,PL	92296 
A,POP,Y74,M,PER,PT	36122 
A,POP,Y74,M,PER,RO	66233 
A,POP,Y74,M,PER,SE	31451 
A,POP,Y74,M,PER,SI	5490 
A,POP,Y74,M,PER,SK	11908 
A,POP,Y74,M,PER,TR	77799 
A,POP,Y74,M,PER,UK	194350 
A,POP,Y74,T,PER,AT	61998 
A,POP,Y74,T,PER,BG	74232 
A,POP,Y74,T,PER,CH	51686 
A,POP,Y74,T,PER,CY	3564 
A,POP,Y74,T,PER,CZ	75166 
A,POP,Y74,T,PER,DK	36781 
A,POP,Y74,T,PER,EE	10346 
A,POP,Y74,T,PER,EL	99913 
A,POP,Y74,T,PER,ES	327978 
A,POP,Y74,T,PER,FI	38691 
A,POP,Y74,T,PER,FR	457607 
A,POP,Y74,T,PER,HU	80533 
A,POP,Y74,T,PER,IE	20180 
A,POP,Y74,T,PER,IT	516967 
A,POP,Y74,T,PER,LI	175 
A,POP,Y74,T,PER,LT	24908 
A,POP,Y74,T,PER,LU	3027 
A,POP,Y74,T,PER,LV	18293 
A,POP,Y74,T,PER,NL	102858 
A,POP,Y74,T,PER,NO	161097 
A,POP,Y74,T,PER,PL	244984 
A,POP,Y74,T,PER,PT	85516 
A,POP,Y74,T,PER,RO	157994 
A,POP,Y74,T,PER,SE	70478 
A,POP,Y74,T,PER,SI	14803 
A,POP,Y74,T,PER,SK	32042 
A,POP,Y74,T,PER,TR	176959 
A,POP,Y74,T,PER,UK	439820 
A,POP,Y_GE75,F,PER,AT	402852 
A,POP,Y_GE75,F,PER,BG	294564 
A,POP,Y_GE75,F,PER,CH	340264 
A,POP,Y_GE75,F,PER,CY	19348 
A,POP,Y_GE75,F,PER,CZ	381642 
A,POP,Y_GE75,F,PER,DK	239684 
A,POP,Y_GE75,F,PER,EE	56095 
A,POP,Y_GE75,F,PER,EL	380205 
A,POP,Y_GE75,F,PER,ES	1800965 
A,POP,Y_GE75,F,PER,FI	233869 
A,POP,Y_GE75,F,PER,FR	2672338 
A,POP,Y_GE75,F,PER,HU	414720 
A,POP,Y_GE75,F,PER,IE	117271 
A,POP,Y_GE75,F,PER,IT	3032941 
A,POP,Y_GE75,F,PER,LI	1027 
A,POP,Y_GE75,F,PER,LT	127193 
A,POP,Y_GE75,F,PER,LU	16955 
A,POP,Y_GE75,F,PER,LV	95270 
A,POP,Y_GE75,F,PER,NL	633268 
A,POP,Y_GE75,F,PER,PL	1251744 
A,POP,Y_GE75,F,PER,PT	433993 
A,POP,Y_GE75,F,PER,RO	663384 
A,POP,Y_GE75,F,PER,SE	486026 
A,POP,Y_GE75,F,PER,SI	77863 
A,POP,Y_GE75,F,PER,SK	157111 
A,POP,Y_GE75,F,PER,TR	603977 
A,POP,Y_GE75,M,PER,AT	178910 
A,POP,Y_GE75,M,PER,BG	190759 
A,POP,Y_GE75,M,PER,CH	189684 
A,POP,Y_GE75,M,PER,CY	14715 
A,POP,Y_GE75,M,PER,CZ	188248 
A,POP,Y_GE75,M,PER,DK	139099 
A,POP,Y_GE75,M,PER,EE	18755 
A,POP,Y_GE75,M,PER,EL	278766 
A,POP,Y_GE75,M,PER,ES	1101019 
A,POP,Y_GE75,M,PER,FI	106540 
A,POP,Y_GE75,M,PER,FR	1460468 
A,POP,Y_GE75,M,PER,HU	203886 
A,POP,Y_GE75,M,PER,IE	71445 
A,POP,Y_GE75,M,PER,IT	1729473 
A,POP,Y_GE75,M,PER,LI	546 
A,POP,Y_GE75,M,PER,LT	51059 
A,POP,Y_GE75,M,PER,LU	8065 
A,POP,Y_GE75,M,PER,LV	30758 
A,POP,Y_GE75,M,PER,NL	338816 
A,POP,Y_GE75,M,PER,PL	589673 
A,POP,Y_GE75,M,PER,PT	267373 
A,POP,Y_GE75,M,PER,RO	399280 
A,POP,Y_GE75,M,PER,SE	304527 
A,POP,Y_GE75,M,PER,SI	32095 
A,POP,Y_GE75,M,PER,SK	80833 
A,POP,Y_GE75,M,PER,TR	436812 
A,POP,Y_GE75,T,PER,AT	581762 
A,POP,Y_GE75,T,PER,BG	485323 
A,POP,Y_GE75,T,PER,CH	529948 
A,POP,Y_GE75,T,PER,CY	34063 
A,POP,Y_GE75,T,PER,CZ	569890 
A,POP,Y_GE75,T,PER,DK	378783 
A,POP,Y_GE75,T,PER,EE	74850 
A,POP,Y_GE75,T,PER,EL	658971 
A,POP,Y_GE75,T,PER,ES	2901984 
A,POP,Y_GE75,T,PER,FI	340409 
A,POP,Y_GE75,T,PER,FR	4132806 
A,POP,Y_GE75,T,PER,HU	618606 
A,POP,Y_GE75,T,PER,IE	188716 
A,POP,Y_GE75,T,PER,IT	4762414 
A,POP,Y_GE75,T,PER,LI	1573 
A,POP,Y_GE75,T,PER,LT	178252 
A,POP,Y_GE75,T,PER,LU	25020 
A,POP,Y_GE75,T,PER,LV	126028 
A,POP,Y_GE75,T,PER,NL	972084 
A,POP,Y_GE75,T,PER,PL	1841417 
A,POP,Y_GE75,T,PER,PT	701366 
A,POP,Y_GE75,T,PER,RO	1062664 
A,POP,Y_GE75,T,PER,SE	790553 
A,POP,Y_GE75,T,PER,SI	109958 
A,POP,Y_GE75,T,PER,SK	237944 
A,POP,Y_GE75,T,PER,TR	1040789 
A,POP,Y_LT15,F,PER,AT	660018 
A,POP,Y_LT15,F,PER,BG	592636 
A,POP,Y_LT15,F,PER,CH	606821 
A,POP,Y_LT15,F,PER,CZ	805858 
A,POP,Y_LT15,F,PER,DK	484149 
A,POP,Y_LT15,F,PER,EE	120998 
A,POP,Y_LT15,F,PER,EL	803705 
A,POP,Y_LT15,F,PER,ES	2883065 
A,POP,Y_LT15,F,PER,FI	458304 
A,POP,Y_LT15,F,PER,FR	5405170 
A,POP,Y_LT15,F,PER,HU	827554 
A,POP,Y_LT15,F,PER,IE	401673 
A,POP,Y_LT15,F,PER,IT	3942831 
A,POP,Y_LT15,F,PER,LI	3045 
A,POP,Y_LT15,F,PER,LT	331544 
A,POP,Y_LT15,F,PER,LU	40561 
A,POP,Y_LT15,F,PER,LV	210233 
A,POP,Y_LT15,F,PER,NL	1454472 
A,POP,Y_LT15,F,PER,NO	467547 
A,POP,Y_LT15,F,PER,PL	3387355 
A,POP,Y_LT15,F,PER,PT	809049 
A,POP,Y_LT15,F,PER,RO	1865577 
A,POP,Y_LT15,F,PER,SE	794180 
A,POP,Y_LT15,F,PER,SI	145877 
A,POP,Y_LT15,F,PER,SK	495897 
A,POP,Y_LT15,F,PER,TR	9767002 
A,POP,Y_LT15,M,PER,AT	693464 
A,POP,Y_LT15,M,PER,BG	624205 
A,POP,Y_LT15,M,PER,CH	637839 
A,POP,Y_LT15,M,PER,CZ	849004 
A,POP,Y_LT15,M,PER,DK	510364 
A,POP,Y_LT15,M,PER,EE	127472 
A,POP,Y_LT15,M,PER,EL	857194 
A,POP,Y_LT15,M,PER,ES	3042455 
A,POP,Y_LT15,M,PER,FI	478029 
A,POP,Y_LT15,M,PER,FR	5668049 
A,POP,Y_LT15,M,PER,HU	867382 
A,POP,Y_LT15,M,PER,IE	422206 
A,POP,Y_LT15,M,PER,IT	4160354 
A,POP,Y_LT15,M,PER,LI	3071 
A,POP,Y_LT15,M,PER,LT	348440 
A,POP,Y_LT15,M,PER,LU	42636 
A,POP,Y_LT15,M,PER,LV	220042 
A,POP,Y_LT15,M,PER,NL	1522811 
A,POP,Y_LT15,M,PER,NO	493031 
A,POP,Y_LT15,M,PER,PL	3554297 
A,POP,Y_LT15,M,PER,PT	847553 
A,POP,Y_LT15,M,PER,RO	1954935 
A,POP,Y_LT15,M,PER,SE	836618 
A,POP,Y_LT15,M,PER,SI	154290 
A,POP,Y_LT15,M,PER,SK	519596 
A,POP,Y_LT15,M,PER,TR	10453093 
A,POP,Y_LT15,T,PER,AT	1353482 
A,POP,Y_LT15,T,PER,BG	1216841 
A,POP,Y_LT15,T,PER,CH	1244660 
A,POP,Y_LT15,T,PER,CZ	1654862 
A,POP,Y_LT15,T,PER,DK	994513 
A,POP,Y_LT15,T,PER,EE	248470 
A,POP,Y_LT15,T,PER,EL	1660899 
A,POP,Y_LT15,T,PER,ES	5925520 
A,POP,Y_LT15,T,PER,FI	936333 
A,POP,Y_LT15,T,PER,FR	11073219 
A,POP,Y_LT15,T,PER,HU	1694936 
A,POP,Y_LT15,T,PER,IE	823879 
A,POP,Y_LT15,T,PER,IT	8103185 
A,POP,Y_LT15,T,PER,LI	6116 
A,POP,Y_LT15,T,PER,LT	679984 
A,POP,Y_LT15,T,PER,LU	83197 
A,POP,Y_LT15,T,PER,LV	430275 
A,POP,Y_LT15,T,PER,NL	2977283 
A,POP,Y_LT15,T,PER,NO	960578 
A,POP,Y_LT15,T,PER,PL	6941652 
A,POP,Y_LT15,T,PER,PT	1656602 
A,POP,Y_LT15,T,PER,RO	3820512 
A,POP,Y_LT15,T,PER,SE	1630798 
A,POP,Y_LT15,T,PER,SI	300167 
A,POP,Y_LT15,T,PER,SK	1015493 
A,POP,Y_LT15,T,PER,TR	20220095 
A,UNE,TOTAL,F,PER,AT	116346 
A,UNE,TOTAL,F,PER,BG	574488 
A,UNE,TOTAL,F,PER,CH	87744 
A,UNE,TOTAL,F,PER,CY	4717 
A,UNE,TOTAL,F,PER,CZ	233300 
A,UNE,TOTAL,F,PER,DK	61860 
A,UNE,TOTAL,F,PER,EE	33638 
A,UNE,TOTAL,F,PER,EL	231091 
A,UNE,TOTAL,F,PER,ES	1434390 
A,UNE,TOTAL,F,PER,FI	156298 
A,UNE,TOTAL,F,PER,FR	1824338 
A,UNE,TOTAL,F,PER,HU	160316 
A,UNE,TOTAL,F,PER,IE	57933 
A,UNE,TOTAL,F,PER,IT	1414570 
A,UNE,TOTAL,F,PER,LI	337 
A,UNE,TOTAL,F,PER,LT	136572 
A,UNE,TOTAL,F,PER,LU	2767 
A,UNE,TOTAL,F,PER,LV	70884 
A,UNE,TOTAL,F,PER,NL	91865 
A,UNE,TOTAL,F,PER,NO	23580 
A,UNE,TOTAL,F,PER,PL	1706683 
A,UNE,TOTAL,F,PER,PT	196314 
A,UNE,TOTAL,F,PER,RO	357741 
A,UNE,TOTAL,F,PER,SE	102167 
A,UNE,TOTAL,F,PER,SI	63946 
A,UNE,TOTAL,F,PER,SK	248015 
A,UNE,TOTAL,F,PER,TR	734804 
A,UNE,TOTAL,F,PER,UK	606034 
A,UNE,TOTAL,M,PER,AT	138871 
A,UNE,TOTAL,M,PER,BG	682481 
A,UNE,TOTAL,M,PER,CH	69828 
A,UNE,TOTAL,M,PER,CY	5749 
A,UNE,TOTAL,M,PER,CZ	253637 
A,UNE,TOTAL,M,PER,DK	56660 
A,UNE,TOTAL,M,PER,EE	54561 
A,UNE,TOTAL,M,PER,EL	277089 
A,UNE,TOTAL,M,PER,ES	1258386 
A,UNE,TOTAL,M,PER,FI	161806 
A,UNE,TOTAL,M,PER,FR	1576411 
A,UNE,TOTAL,M,PER,HU	255894 
A,UNE,TOTAL,M,PER,IE	98831 
A,UNE,TOTAL,M,PER,IT	1333960 
A,UNE,TOTAL,M,PER,LI	220 
A,UNE,TOTAL,M,PER,LT	171805 
A,UNE,TOTAL,M,PER,LU	3062 
A,UNE,TOTAL,M,PER,LV	105809 
A,UNE,TOTAL,M,PER,NL	100272 
A,UNE,TOTAL,M,PER,NO	29073 
A,UNE,TOTAL,M,PER,PL	1851471 
A,UNE,TOTAL,M,PER,PT	142947 
A,UNE,TOTAL,M,PER,RO	682357 
A,UNE,TOTAL,M,PER,SE	120409 
A,UNE,TOTAL,M,PER,SI	66828 
A,UNE,TOTAL,M,PER,SK	313199 
A,UNE,TOTAL,M,PER,TR	1812414 
A,UNE,TOTAL,M,PER,UK	1003706 
A,UNE,TOTAL,T,PER,AT	255217 
A,UNE,TOTAL,T,PER,BG	1256969 
A,UNE,TOTAL,T,PER,CH	157572 
A,UNE,TOTAL,T,PER,CY	10466 
A,UNE,TOTAL,T,PER,CZ	486937 
A,UNE,TOTAL,T,PER,DK	118520 
A,UNE,TOTAL,T,PER,EE	88199 
A,UNE,TOTAL,T,PER,EL	508180 
A,UNE,TOTAL,T,PER,ES	2692776 
A,UNE,TOTAL,T,PER,FI	318104 
A,UNE,TOTAL,T,PER,FR	3400749 
A,UNE,TOTAL,T,PER,HU	416210 
A,UNE,TOTAL,T,PER,IE	156764 
A,UNE,TOTAL,T,PER,IT	2748530 
A,UNE,TOTAL,T,PER,LI	557 
A,UNE,TOTAL,T,PER,LT	308377 
A,UNE,TOTAL,T,PER,LU	5829 
A,UNE,TOTAL,T,PER,LV	176693 
A,UNE,TOTAL,T,PER,NL	192137 
A,UNE,TOTAL,T,PER,NO	52653 
A,UNE,TOTAL,T,PER,PL	3558154 
A,UNE,TOTAL,T,PER,PT	339261 
A,UNE,TOTAL,T,PER,RO	1040098 
A,UNE,TOTAL,T,PER,SE	222576 
A,UNE,TOTAL,T,PER,SI	130774 
A,UNE,TOTAL,T,PER,SK	561214 
A,UNE,TOTAL,T,PER,TR	2547218 
A,UNE,TOTAL,T,PER,UK	1609740 
A,UNE,UNK,F,PER,CY	1 
A,UNE,UNK,F,PER,CZ	41 
A,UNE,UNK,F,PER,EE	14 
A,UNE,UNK,F,PER,LT	3 
A,UNE,UNK,F,PER,LV	6 
A,UNE,UNK,F,PER,PL	52 
A,UNE,UNK,F,PER,SK	1464 
A,UNE,UNK,F,PER,TR	237 
A,UNE,UNK,M,PER,CY	6 
A,UNE,UNK,M,PER,CZ	53 
A,UNE,UNK,M,PER,EE	28 
A,UNE,UNK,M,PER,LT	9 
A,UNE,UNK,M,PER,LV	16 
A,UNE,UNK,M,PER,PL	73 
A,UNE,UNK,M,PER,SK	1842 
A,UNE,UNK,M,PER,TR	826 
A,UNE,UNK,T,PER,CY	7 
A,UNE,UNK,T,PER,CZ	94 
A,UNE,UNK,T,PER,EE	42 
A,UNE,UNK,T,PER,LT	12 
A,UNE,UNK,T,PER,LV	22 
A,UNE,UNK,T,PER,PL	125 
A,UNE,UNK,T,PER,SK	3306 
A,UNE,UNK,T,PER,TR	1063 
A,UNE,Y15,F,PER,AT	652 
A,UNE,Y15,F,PER,CH	543 
A,UNE,Y15,F,PER,CY	15 
A,UNE,Y15,F,PER,CZ	2 
A,UNE,Y15,F,PER,DK	0 
A,UNE,Y15,F,PER,EE	8 
A,UNE,Y15,F,PER,EL	980 
A,UNE,Y15,F,PER,ES	0 
A,UNE,Y15,F,PER,FI	0 
A,UNE,Y15,F,PER,FR	348 
A,UNE,Y15,F,PER,HU	133 
A,UNE,Y15,F,PER,IE	337 
A,UNE,Y15,F,PER,IT	8719 
A,UNE,Y15,F,PER,LI	4 
A,UNE,Y15,F,PER,LT	20 
A,UNE,Y15,F,PER,LU	9 
A,UNE,Y15,F,PER,LV	81 
A,UNE,Y15,F,PER,NO	87 
A,UNE,Y15,F,PER,PL	589 
A,UNE,Y15,F,PER,PT	1123 
A,UNE,Y15,F,PER,RO	2023 
A,UNE,Y15,F,PER,SI	44 
A,UNE,Y15,F,PER,SK	0 
A,UNE,Y15,F,PER,TR	10142 
A,UNE,Y15,M,PER,AT	637 
A,UNE,Y15,M,PER,CH	519 
A,UNE,Y15,M,PER,CY	27 
A,UNE,Y15,M,PER,CZ	1 
A,UNE,Y15,M,PER,DK	0 
A,UNE,Y15,M,PER,EE	22 
A,UNE,Y15,M,PER,EL	1992 
A,UNE,Y15,M,PER,ES	0 
A,UNE,Y15,M,PER,FI	0 
A,UNE,Y15,M,PER,FR	537 
A,UNE,Y15,M,PER,HU	156 
A,UNE,Y15,M,PER,IE	530 
A,UNE,Y15,M,PER,IT	11289 
A,UNE,Y15,M,PER,LI	1 
A,UNE,Y15,M,PER,LT	39 
A,UNE,Y15,M,PER,LU	7 
A,UNE,Y15,M,PER,LV	152 
A,UNE,Y15,M,PER,NO	113 
A,UNE,Y15,M,PER,PL	852 
A,UNE,Y15,M,PER,PT	993 
A,UNE,Y15,M,PER,RO	2943 
A,UNE,Y15,M,PER,SI	60 
A,UNE,Y15,M,PER,SK	0 
A,UNE,Y15,M,PER,TR	24478 
A,UNE,Y15,T,PER,AT	1289 
A,UNE,Y15,T,PER,CH	1062 
A,UNE,Y15,T,PER,CY	42 
A,UNE,Y15,T,PER,CZ	3 
A,UNE,Y15,T,PER,DK	0 
A,UNE,Y15,T,PER,EE	30 
A,UNE,Y15,T,PER,EL	2972 
A,UNE,Y15,T,PER,ES	0 
A,UNE,Y15,T,PER,FR	885 
A,UNE,Y15,T,PER,HU	289 
A,UNE,Y15,T,PER,IE	867 
A,UNE,Y15,T,PER,IT	20008 
A,UNE,Y15,T,PER,LI	5 
A,UNE,Y15,T,PER,LT	59 
A,UNE,Y15,T,PER,LU	16 
A,UNE,Y15,T,PER,LV	233 
A,UNE,Y15,T,PER,NO	200 
A,UNE,Y15,T,PER,PL	1441 
A,UNE,Y15,T,PER,PT	2116 
A,UNE,Y15,T,PER,RO	4966 
A,UNE,Y15,T,PER,SI	104 
A,UNE,Y15,T,PER,SK	0 
A,UNE,Y15,T,PER,TR	34620 
A,UNE,Y15-19,F,PER,AT	10591 
A,UNE,Y15-19,F,PER,BG	50024 
A,UNE,Y15-19,F,PER,CH	5592 
A,UNE,Y15-19,F,PER,CY	501 
A,UNE,Y15-19,F,PER,CZ	13831 
A,UNE,Y15-19,F,PER,DK	926 
A,UNE,Y15-19,F,PER,EE	1518 
A,UNE,Y15-19,F,PER,EL	19899 
A,UNE,Y15-19,F,PER,ES	89945 
A,UNE,Y15-19,F,PER,FI	5119 
A,UNE,Y15-19,F,PER,FR	65091 
A,UNE,Y15-19,F,PER,HU	9890 
A,UNE,Y15-19,F,PER,IE	6467 
A,UNE,Y15-19,F,PER,IT	130703 
A,UNE,Y15-19,F,PER,LI	18 
A,UNE,Y15-19,F,PER,LT	4110 
A,UNE,Y15-19,F,PER,LU	240 
A,UNE,Y15-19,F,PER,LV	3594 
A,UNE,Y15-19,F,PER,NL	13066 
A,UNE,Y15-19,F,PER,NO	498 
A,UNE,Y15-19,F,PER,PL	93012 
A,UNE,Y15-19,F,PER,PT	18075 
A,UNE,Y15-19,F,PER,RO	43266 
A,UNE,Y15-19,F,PER,SE	3542 
A,UNE,Y15-19,F,PER,SI	2843 
A,UNE,Y15-19,F,PER,SK	27398 
A,UNE,Y15-19,F,PER,TR	147782 
A,UNE,Y15-19,F,PER,UK	107871 
A,UNE,Y15-19,M,PER,AT	10402 
A,UNE,Y15-19,M,PER,BG	56220 
A,UNE,Y15-19,M,PER,CH	5372 
A,UNE,Y15-19,M,PER,CY	360 
A,UNE,Y15-19,M,PER,CZ	19447 
A,UNE,Y15-19,M,PER,DK	869 
A,UNE,Y15-19,M,PER,EE	2827 
A,UNE,Y15-19,M,PER,EL	31807 
A,UNE,Y15-19,M,PER,ES	116082 
A,UNE,Y15-19,M,PER,FI	5504 
A,UNE,Y15-19,M,PER,FR	86562 
A,UNE,Y15-19,M,PER,HU	16639 
A,UNE,Y15-19,M,PER,IE	9540 
A,UNE,Y15-19,M,PER,IT	140275 
A,UNE,Y15-19,M,PER,LI	9 
A,UNE,Y15-19,M,PER,LT	6876 
A,UNE,Y15-19,M,PER,LU	280 
A,UNE,Y15-19,M,PER,LV	6360 
A,UNE,Y15-19,M,PER,NL	10897 
A,UNE,Y15-19,M,PER,NO	967 
A,UNE,Y15-19,M,PER,PL	115816 
A,UNE,Y15-19,M,PER,PT	15910 
A,UNE,Y15-19,M,PER,RO	76070 
A,UNE,Y15-19,M,PER,SE	3657 
A,UNE,Y15-19,M,PER,SI	3477 
A,UNE,Y15-19,M,PER,SK	33897 
A,UNE,Y15-19,M,PER,TR	304239 
A,UNE,Y15-19,M,PER,UK	153078 
A,UNE,Y15-19,T,PER,AT	20993 
A,UNE,Y15-19,T,PER,BG	106244 
